counter,date,time,instrument_full,inst_type,underlying,expiry,option_type,strike,qty,price,amount,note
94,2026-03-06,14:10:17,OPTIDX_SENSEX_12MAR2026_CE_79500,OPTIDX,SENSEX,12MAR2026,CE,79500,20,849.79999,16995.999799999998,
94,2026-03-06,09:18:31,OPTIDX_SENSEX_12MAR2026_CE_79500,OPTIDX,SENSEX,12MAR2026,CE,79500,-20,897.75,-17955.0,
94,2026-03-06,14:00:56,OPTIDX_SENSEX_12MAR2026_PE_79500,OPTIDX,SENSEX,12MAR2026,PE,79500,20,998.70001,19974.000200000002,
94,2026-03-06,09:18:31,OPTIDX_SENSEX_12MAR2026_PE_79500,OPTIDX,SENSEX,12MAR2026,PE,79500,-20,806.79999,-16135.9998,
94,2026-03-06,14:25:00,OPTIDX_SENSEX_12MAR2026_CE_79400,OPTIDX,SENSEX,12MAR2026,CE,79400,20,958.90002,19178.0004,
94,2026-03-06,14:10:35,OPTIDX_SENSEX_12MAR2026_CE_79400,OPTIDX,SENSEX,12MAR2026,CE,79400,-20,907.79999,-18155.999799999998,
94,2026-03-06,14:25:00,OPTIDX_SENSEX_12MAR2026_PE_79400,OPTIDX,SENSEX,12MAR2026,PE,79400,20,811.20001,16224.0002,
94,2026-03-06,14:10:35,OPTIDX_SENSEX_12MAR2026_PE_79400,OPTIDX,SENSEX,12MAR2026,PE,79400,-20,869.45001,-17389.000200000002,
94,2026-03-06,14:25:00,OPTIDX_NIFTY_10MAR2026_PE_24600,OPTIDX,NIFTY,10MAR2026,PE,24600,65,204.75,13308.75,
94,2026-03-06,14:10:24,OPTIDX_NIFTY_10MAR2026_PE_24600,OPTIDX,NIFTY,10MAR2026,PE,24600,-65,225.55,-14660.75,
94,2026-03-06,14:01:19,OPTIDX_NIFTY_10MAR2026_PE_24600,OPTIDX,NIFTY,10MAR2026,PE,24600,65,249.2,16198.0,
94,2026-03-06,09:18:25,OPTIDX_NIFTY_10MAR2026_PE_24600,OPTIDX,NIFTY,10MAR2026,PE,24600,-65,213.14999,-13854.74935,
94,2026-03-06,14:25:00,OPTIDX_NIFTY_10MAR2026_CE_24600,OPTIDX,NIFTY,10MAR2026,CE,24600,65,230.75,14998.75,
94,2026-03-06,14:10:24,OPTIDX_NIFTY_10MAR2026_CE_24600,OPTIDX,NIFTY,10MAR2026,CE,24600,-65,213.55,-13880.75,
94,2026-03-06,14:10:21,OPTIDX_NIFTY_10MAR2026_CE_24600,OPTIDX,NIFTY,10MAR2026,CE,24600,65,215,13975.0,
94,2026-03-06,09:18:26,OPTIDX_NIFTY_10MAR2026_CE_24600,OPTIDX,NIFTY,10MAR2026,CE,24600,-65,219.35001,-14257.75065,
93,2026-03-05,13:30:36,OPTIDX_SENSEX_05MAR2026_CE_79400,OPTIDX,SENSEX,05MAR2026,CE,79400,20,260.20001,5204.0002,
93,2026-03-05,09:32:32,OPTIDX_SENSEX_05MAR2026_CE_79400,OPTIDX,SENSEX,05MAR2026,CE,79400,-20,222.85001,-4457.0002,
93,2026-03-05,13:30:30,OPTIDX_SENSEX_05MAR2026_PE_79400,OPTIDX,SENSEX,05MAR2026,PE,79400,20,60.75,1215.0,
93,2026-03-05,09:32:32,OPTIDX_SENSEX_05MAR2026_PE_79400,OPTIDX,SENSEX,05MAR2026,PE,79400,-20,293.95001,-5879.0002,
93,2026-03-05,14:00:32,OPTIDX_SENSEX_05MAR2026_CE_79600,OPTIDX,SENSEX,05MAR2026,CE,79600,20,24.55,491.0,
93,2026-03-05,13:30:39,OPTIDX_SENSEX_05MAR2026_CE_79600,OPTIDX,SENSEX,05MAR2026,CE,79600,-20,131.64999,-2632.9998,
93,2026-03-05,14:00:16,OPTIDX_SENSEX_05MAR2026_PE_79600,OPTIDX,SENSEX,05MAR2026,PE,79600,20,320.89999,6417.9998,
93,2026-03-05,13:30:39,OPTIDX_SENSEX_05MAR2026_PE_79600,OPTIDX,SENSEX,05MAR2026,PE,79600,-20,137.55,-2751.0,
93,2026-03-05,14:37:43,OPTIDX_SENSEX_05MAR2026_CE_79300,OPTIDX,SENSEX,05MAR2026,CE,79300,20,252.55,5051.0,
93,2026-03-05,14:00:37,OPTIDX_SENSEX_05MAR2026_CE_79300,OPTIDX,SENSEX,05MAR2026,CE,79300,-20,121.75,-2435.0,
93,2026-03-05,14:37:40,OPTIDX_SENSEX_05MAR2026_PE_79300,OPTIDX,SENSEX,05MAR2026,PE,79300,20,23.75,475.0,
93,2026-03-05,14:00:37,OPTIDX_SENSEX_05MAR2026_PE_79300,OPTIDX,SENSEX,05MAR2026,PE,79300,-20,125.35,-2507.0,
93,2026-03-05,14:39:26,OPTIDX_NIFTY_10MAR2026_PE_24550,OPTIDX,NIFTY,10MAR2026,PE,24550,65,159.64999,10377.24935,
93,2026-03-05,09:36:16,OPTIDX_NIFTY_10MAR2026_PE_24550,OPTIDX,NIFTY,10MAR2026,PE,24550,-65,228.45,-14849.25,
93,2026-03-05,14:39:26,OPTIDX_NIFTY_10MAR2026_CE_24550,OPTIDX,NIFTY,10MAR2026,CE,24550,65,299.39999,19460.999350000002,
93,2026-03-05,09:36:16,OPTIDX_NIFTY_10MAR2026_CE_24550,OPTIDX,NIFTY,10MAR2026,CE,24550,-65,247.85001,-16110.25065,
93,2026-03-05,14:39:26,OPTIDX_SENSEX_05MAR2026_CE_80200,OPTIDX,SENSEX,05MAR2026,CE,80200,-20,5,-100.0,
93,2026-03-05,09:32:20,OPTIDX_SENSEX_05MAR2026_CE_80200,OPTIDX,SENSEX,05MAR2026,CE,80200,20,28.4,568.0,
93,2026-03-05,14:39:26,OPTIDX_SENSEX_05MAR2026_PE_78400,OPTIDX,SENSEX,05MAR2026,PE,78400,-20,2.75,-55.0,
93,2026-03-05,09:32:20,OPTIDX_SENSEX_05MAR2026_PE_78400,OPTIDX,SENSEX,05MAR2026,PE,78400,20,40.4,808.0,
92,2026-03-04,14:10:18,OPTIDX_SENSEX_05MAR2026_CE_78700,OPTIDX,SENSEX,05MAR2026,CE,78700,20,838.70001,16774.000200000002,
92,2026-03-04,09:46:32,OPTIDX_SENSEX_05MAR2026_CE_78700,OPTIDX,SENSEX,05MAR2026,CE,78700,-20,604.20001,-12084.0002,
92,2026-03-04,14:25:11,OPTIDX_SENSEX_05MAR2026_PE_78700,OPTIDX,SENSEX,05MAR2026,PE,78700,20,360.14999,7202.9998,
92,2026-03-04,09:46:32,OPTIDX_SENSEX_05MAR2026_PE_78700,OPTIDX,SENSEX,05MAR2026,PE,78700,-20,579.20001,-11584.0002,
92,2026-03-04,14:25:11,OPTIDX_NIFTY_10MAR2026_PE_24400,OPTIDX,NIFTY,10MAR2026,PE,24400,65,257.85001,16760.250649999998,
92,2026-03-04,09:45:17,OPTIDX_NIFTY_10MAR2026_PE_24400,OPTIDX,NIFTY,10MAR2026,PE,24400,-65,295.54999,-19210.74935,
92,2026-03-04,14:13:39,OPTIDX_NIFTY_10MAR2026_CE_24400,OPTIDX,NIFTY,10MAR2026,CE,24400,65,406.85001,26445.250649999998,
92,2026-03-04,09:45:17,OPTIDX_NIFTY_10MAR2026_CE_24400,OPTIDX,NIFTY,10MAR2026,CE,24400,-65,330.54999,-21485.74935,
91,2026-03-02,14:00:52,OPTIDX_SENSEX_05MAR2026_CE_80600,OPTIDX,SENSEX,05MAR2026,CE,80600,20,208.75,4175.0,
91,2026-03-02,09:45:32,OPTIDX_SENSEX_05MAR2026_CE_80600,OPTIDX,SENSEX,05MAR2026,CE,80600,-20,668.25,-13365.0,
91,2026-03-02,12:39:35,OPTIDX_SENSEX_05MAR2026_PE_80600,OPTIDX,SENSEX,05MAR2026,PE,80600,20,1098.75,21975.0,
91,2026-03-02,09:45:32,OPTIDX_SENSEX_05MAR2026_PE_80600,OPTIDX,SENSEX,05MAR2026,PE,80600,-20,608.90002,-12178.0004,
91,2026-03-02,14:00:52,OPTIDX_SENSEX_05MAR2026_PE_78300,OPTIDX,SENSEX,05MAR2026,PE,78300,-20,300.70001,-6014.0002,
91,2026-03-02,12:15:21,OPTIDX_SENSEX_05MAR2026_PE_78300,OPTIDX,SENSEX,05MAR2026,PE,78300,20,180.85001,3617.0002,
91,2026-03-02,10:44:38,OPTIDX_NIFTY_02MAR2026_PE_24950,OPTIDX,NIFTY,02MAR2026,PE,24950,65,161.14999,10474.74935,
91,2026-03-02,09:42:22,OPTIDX_NIFTY_02MAR2026_PE_24950,OPTIDX,NIFTY,02MAR2026,PE,24950,-65,88.3,-5739.5,
91,2026-03-02,10:44:08,OPTIDX_NIFTY_02MAR2026_CE_24950,OPTIDX,NIFTY,02MAR2026,CE,24950,65,19.2,1248.0,
91,2026-03-02,09:42:22,OPTIDX_NIFTY_02MAR2026_CE_24950,OPTIDX,NIFTY,02MAR2026,CE,24950,-65,102.2,-6643.0,
91,2026-03-02,12:39:34,OPTIDX_NIFTY_02MAR2026_PE_24800,OPTIDX,NIFTY,02MAR2026,PE,24800,65,130.45,8479.25,
91,2026-03-02,10:44:38,OPTIDX_NIFTY_02MAR2026_PE_24800,OPTIDX,NIFTY,02MAR2026,PE,24800,-65,67.9,-4413.5,
91,2026-03-02,12:39:20,OPTIDX_NIFTY_02MAR2026_CE_24800,OPTIDX,NIFTY,02MAR2026,CE,24800,65,14.15,919.75,
91,2026-03-02,10:44:38,OPTIDX_NIFTY_02MAR2026_CE_24800,OPTIDX,NIFTY,02MAR2026,CE,24800,-65,75.8,-4927.0,
91,2026-03-02,13:55:34,OPTIDX_NIFTY_02MAR2026_PE_24700,OPTIDX,NIFTY,02MAR2026,PE,24700,65,106.5,6922.5,
91,2026-03-02,12:47:20,OPTIDX_NIFTY_02MAR2026_PE_24700,OPTIDX,NIFTY,02MAR2026,PE,24700,-65,65.4,-4251.0,
91,2026-03-02,12:43:38,OPTIDX_NIFTY_02MAR2026_PE_24700,OPTIDX,NIFTY,02MAR2026,PE,24700,65,74.8,4862.0,
91,2026-03-02,12:40:58,OPTIDX_NIFTY_02MAR2026_PE_24700,OPTIDX,NIFTY,02MAR2026,PE,24700,-65,60,-3900.0,
91,2026-03-02,12:40:48,OPTIDX_NIFTY_02MAR2026_PE_24700,OPTIDX,NIFTY,02MAR2026,PE,24700,65,56,3640.0,
91,2026-03-02,12:40:39,OPTIDX_NIFTY_02MAR2026_PE_24700,OPTIDX,NIFTY,02MAR2026,PE,24700,-65,59,-3835.0,
91,2026-03-02,12:40:25,OPTIDX_NIFTY_02MAR2026_PE_24700,OPTIDX,NIFTY,02MAR2026,PE,24700,65,65.85,4280.25,
91,2026-03-02,12:39:34,OPTIDX_NIFTY_02MAR2026_PE_24700,OPTIDX,NIFTY,02MAR2026,PE,24700,-65,63.15,-4104.75,
91,2026-03-02,14:00:21,OPTIDX_NIFTY_02MAR2026_CE_24700,OPTIDX,NIFTY,02MAR2026,CE,24700,65,9,585.0,
91,2026-03-02,12:47:20,OPTIDX_NIFTY_02MAR2026_CE_24700,OPTIDX,NIFTY,02MAR2026,CE,24700,-65,45.4,-2951.0,
91,2026-03-02,12:47:18,OPTIDX_NIFTY_02MAR2026_CE_24700,OPTIDX,NIFTY,02MAR2026,CE,24700,65,46.7,3035.5,
91,2026-03-02,12:40:58,OPTIDX_NIFTY_02MAR2026_CE_24700,OPTIDX,NIFTY,02MAR2026,CE,24700,-65,47.8,-3107.0,
91,2026-03-02,12:40:55,OPTIDX_NIFTY_02MAR2026_CE_24700,OPTIDX,NIFTY,02MAR2026,CE,24700,65,48.9,3178.5,
91,2026-03-02,12:40:39,OPTIDX_NIFTY_02MAR2026_CE_24700,OPTIDX,NIFTY,02MAR2026,CE,24700,-65,48.2,-3133.0,
91,2026-03-02,12:40:36,OPTIDX_NIFTY_02MAR2026_CE_24700,OPTIDX,NIFTY,02MAR2026,CE,24700,65,43.9,2853.5,
91,2026-03-02,12:39:34,OPTIDX_NIFTY_02MAR2026_CE_24700,OPTIDX,NIFTY,02MAR2026,CE,24700,-65,43.35,-2817.75,
91,2026-03-02,14:00:52,OPTIDX_NIFTY_02MAR2026_PE_24600,OPTIDX,NIFTY,02MAR2026,PE,24600,65,47.75,3103.75,
91,2026-03-02,14:00:23,OPTIDX_NIFTY_02MAR2026_PE_24600,OPTIDX,NIFTY,02MAR2026,PE,24600,-65,48.85,-3175.25,
91,2026-03-02,14:00:52,OPTIDX_NIFTY_02MAR2026_CE_24600,OPTIDX,NIFTY,02MAR2026,CE,24600,65,39.8,2587.0,
91,2026-03-02,14:00:23,OPTIDX_NIFTY_02MAR2026_CE_24600,OPTIDX,NIFTY,02MAR2026,CE,24600,-65,40.5,-2632.5,
91,2026-03-02,14:00:52,OPTIDX_NIFTY_02MAR2026_CE_25250,OPTIDX,NIFTY,02MAR2026,CE,25250,-65,1,-65.0,
91,2026-03-02,09:42:20,OPTIDX_NIFTY_02MAR2026_CE_25250,OPTIDX,NIFTY,02MAR2026,CE,25250,65,11.2,728.0,
91,2026-03-02,14:00:52,OPTIDX_NIFTY_02MAR2026_PE_24550,OPTIDX,NIFTY,02MAR2026,PE,24550,-65,27.05,-1758.25,
91,2026-03-02,09:42:20,OPTIDX_NIFTY_02MAR2026_PE_24550,OPTIDX,NIFTY,02MAR2026,PE,24550,65,13.95,906.75,
90,2026-02-27,14:55:03,OPTIDX_SENSEX_05MAR2026_CE_81900,OPTIDX,SENSEX,05MAR2026,CE,81900,20,434.25,8685.0,
90,2026-02-27,09:18:37,OPTIDX_SENSEX_05MAR2026_CE_81900,OPTIDX,SENSEX,05MAR2026,CE,81900,-20,597.04999,-11940.9998,
90,2026-02-27,14:55:03,OPTIDX_SENSEX_05MAR2026_PE_81900,OPTIDX,SENSEX,05MAR2026,PE,81900,20,581.45001,11629.0002,
90,2026-02-27,09:18:37,OPTIDX_SENSEX_05MAR2026_PE_81900,OPTIDX,SENSEX,05MAR2026,PE,81900,-20,481.79999,-9635.9998,
90,2026-02-27,10:07:52,OPTIDX_NIFTY_02MAR2026_PE_25400,OPTIDX,NIFTY,02MAR2026,PE,25400,65,147.39999,9580.99935,
90,2026-02-27,09:18:36,OPTIDX_NIFTY_02MAR2026_PE_25400,OPTIDX,NIFTY,02MAR2026,PE,25400,-65,109.55,-7120.75,
90,2026-02-27,10:35:22,OPTIDX_NIFTY_02MAR2026_CE_25400,OPTIDX,NIFTY,02MAR2026,CE,25400,65,77.8,5057.0,
90,2026-02-27,09:18:36,OPTIDX_NIFTY_02MAR2026_CE_25400,OPTIDX,NIFTY,02MAR2026,CE,25400,-65,110.7,-7195.5,
90,2026-02-27,11:37:35,OPTIDX_NIFTY_02MAR2026_PE_25350,OPTIDX,NIFTY,02MAR2026,PE,25350,65,149.3,9704.5,
90,2026-02-27,10:35:26,OPTIDX_NIFTY_02MAR2026_PE_25350,OPTIDX,NIFTY,02MAR2026,PE,25350,-65,120.85,-7855.25,
90,2026-02-27,12:00:23,OPTIDX_NIFTY_02MAR2026_CE_25350,OPTIDX,NIFTY,02MAR2026,CE,25350,65,93.7,6090.5,
90,2026-02-27,10:35:26,OPTIDX_NIFTY_02MAR2026_CE_25350,OPTIDX,NIFTY,02MAR2026,CE,25350,-65,99.55,-6470.75,
90,2026-02-27,14:55:03,OPTIDX_NIFTY_02MAR2026_PE_25300,OPTIDX,NIFTY,02MAR2026,PE,25300,65,93.9,6103.5,
90,2026-02-27,12:00:27,OPTIDX_NIFTY_02MAR2026_PE_25300,OPTIDX,NIFTY,02MAR2026,PE,25300,-65,98.35,-6392.75,
90,2026-02-27,14:55:03,OPTIDX_NIFTY_02MAR2026_CE_25300,OPTIDX,NIFTY,02MAR2026,CE,25300,65,106.05,6893.25,
90,2026-02-27,12:00:27,OPTIDX_NIFTY_02MAR2026_CE_25300,OPTIDX,NIFTY,02MAR2026,CE,25300,-65,118.75,-7718.75,
89,2026-02-26,12:10:09,OPTIDX_SENSEX_26FEB2026_CE_82400,OPTIDX,SENSEX,26FEB2026,CE,82400,20,57.95,1159.0,
89,2026-02-26,09:18:42,OPTIDX_SENSEX_26FEB2026_CE_82400,OPTIDX,SENSEX,26FEB2026,CE,82400,-20,235.55,-4711.0,
89,2026-02-26,11:45:31,OPTIDX_SENSEX_26FEB2026_PE_82400,OPTIDX,SENSEX,26FEB2026,PE,82400,20,313.89999,6277.9998,
89,2026-02-26,09:18:42,OPTIDX_SENSEX_26FEB2026_PE_82400,OPTIDX,SENSEX,26FEB2026,PE,82400,-20,172.39999,-3447.9998,
89,2026-02-26,14:07:44,OPTIDX_SENSEX_26FEB2026_CE_82200,OPTIDX,SENSEX,26FEB2026,CE,82200,20,27.2,544.0,
89,2026-02-26,12:10:35,OPTIDX_SENSEX_26FEB2026_CE_82200,OPTIDX,SENSEX,26FEB2026,CE,82200,-20,137.3,-2746.0,
89,2026-02-26,12:21:10,OPTIDX_SENSEX_26FEB2026_PE_82200,OPTIDX,SENSEX,26FEB2026,PE,82200,20,193,3860.0,
89,2026-02-26,12:10:35,OPTIDX_SENSEX_26FEB2026_PE_82200,OPTIDX,SENSEX,26FEB2026,PE,82200,-20,145.7,-2914.0,
89,2026-02-26,14:35:28,OPTIDX_SENSEX_26FEB2026_CE_82000,OPTIDX,SENSEX,26FEB2026,CE,82000,20,239.60001,4792.0002,
89,2026-02-26,14:07:50,OPTIDX_SENSEX_26FEB2026_CE_82000,OPTIDX,SENSEX,26FEB2026,CE,82000,-20,91,-1820.0,
89,2026-02-26,14:33:00,OPTIDX_SENSEX_26FEB2026_PE_82000,OPTIDX,SENSEX,26FEB2026,PE,82000,20,21.8,436.0,
89,2026-02-26,14:07:50,OPTIDX_SENSEX_26FEB2026_PE_82000,OPTIDX,SENSEX,26FEB2026,PE,82000,-20,101.2,-2024.0,
89,2026-02-26,13:17:25,OPTIDX_NIFTY_02MAR2026_PE_25550,OPTIDX,NIFTY,02MAR2026,PE,25550,65,204.64999,13302.24935,
89,2026-02-26,09:18:39,OPTIDX_NIFTY_02MAR2026_PE_25550,OPTIDX,NIFTY,02MAR2026,PE,25550,-65,125.5,-8157.5,
89,2026-02-26,14:35:27,OPTIDX_NIFTY_02MAR2026_CE_25550,OPTIDX,NIFTY,02MAR2026,CE,25550,65,87.95,5716.75,
89,2026-02-26,09:18:39,OPTIDX_NIFTY_02MAR2026_CE_25550,OPTIDX,NIFTY,02MAR2026,CE,25550,-65,137.3,-8924.5,
89,2026-02-26,14:35:28,OPTIDX_NIFTY_02MAR2026_PE_25100,OPTIDX,NIFTY,02MAR2026,PE,25100,-65,25.6,-1664.0,
89,2026-02-26,12:23:13,OPTIDX_NIFTY_02MAR2026_PE_25100,OPTIDX,NIFTY,02MAR2026,PE,25100,65,40.65,2642.25,
89,2026-02-26,14:35:28,OPTIDX_SENSEX_26FEB2026_CE_83100,OPTIDX,SENSEX,26FEB2026,CE,83100,-20,0.7,-14.0,
89,2026-02-26,09:18:41,OPTIDX_SENSEX_26FEB2026_CE_83100,OPTIDX,SENSEX,26FEB2026,CE,83100,20,25.65,513.0,
89,2026-02-26,14:35:28,OPTIDX_SENSEX_26FEB2026_PE_81700,OPTIDX,SENSEX,26FEB2026,PE,81700,-20,2.85,-57.0,
89,2026-02-26,09:18:41,OPTIDX_SENSEX_26FEB2026_PE_81700,OPTIDX,SENSEX,26FEB2026,PE,81700,20,24.95,499.0,
88,2026-02-25,10:16:25,OPTIDX_SENSEX_26FEB2026_CE_82700,OPTIDX,SENSEX,26FEB2026,CE,82700,20,443.45001,8869.0002,
88,2026-02-25,09:46:32,OPTIDX_SENSEX_26FEB2026_CE_82700,OPTIDX,SENSEX,26FEB2026,CE,82700,-20,337.64999,-6752.9998,
88,2026-02-25,10:45:19,OPTIDX_SENSEX_26FEB2026_PE_82700,OPTIDX,SENSEX,26FEB2026,PE,82700,20,189.64999,3792.9998,
88,2026-02-25,09:46:32,OPTIDX_SENSEX_26FEB2026_PE_82700,OPTIDX,SENSEX,26FEB2026,PE,82700,-20,235.5,-4710.0,
88,2026-02-25,14:00:17,OPTIDX_SENSEX_26FEB2026_CE_82800,OPTIDX,SENSEX,26FEB2026,CE,82800,20,82.8,1656.0,
88,2026-02-25,10:45:32,OPTIDX_SENSEX_26FEB2026_CE_82800,OPTIDX,SENSEX,26FEB2026,CE,82800,-20,327.14999,-6542.9998,
88,2026-02-25,12:35:20,OPTIDX_SENSEX_26FEB2026_PE_82800,OPTIDX,SENSEX,26FEB2026,PE,82800,20,461,9220.0,
88,2026-02-25,10:45:32,OPTIDX_SENSEX_26FEB2026_PE_82800,OPTIDX,SENSEX,26FEB2026,PE,82800,-20,223.35001,-4467.0002,
88,2026-02-25,14:55:00,OPTIDX_SENSEX_26FEB2026_PE_81900,OPTIDX,SENSEX,26FEB2026,PE,81900,-20,142.10001,-2842.0002,
88,2026-02-25,12:33:10,OPTIDX_SENSEX_26FEB2026_PE_81900,OPTIDX,SENSEX,26FEB2026,PE,81900,20,69.55,1391.0,
88,2026-02-25,10:50:20,OPTIDX_NIFTY_02MAR2026_PE_25550,OPTIDX,NIFTY,02MAR2026,PE,25550,65,95.7,6220.5,
88,2026-02-25,09:44:18,OPTIDX_NIFTY_02MAR2026_PE_25550,OPTIDX,NIFTY,02MAR2026,PE,25550,-65,120.2,-7813.0,
88,2026-02-25,10:16:19,OPTIDX_NIFTY_02MAR2026_CE_25550,OPTIDX,NIFTY,02MAR2026,CE,25550,65,224,14560.0,
88,2026-02-25,09:44:18,OPTIDX_NIFTY_02MAR2026_CE_25550,OPTIDX,NIFTY,02MAR2026,CE,25550,-65,173.95,-11306.75,
88,2026-02-25,12:45:29,OPTIDX_NIFTY_02MAR2026_PE_25600,OPTIDX,NIFTY,02MAR2026,PE,25600,65,195.10001,12681.50065,
88,2026-02-25,10:50:22,OPTIDX_NIFTY_02MAR2026_PE_25600,OPTIDX,NIFTY,02MAR2026,PE,25600,-65,113.5,-7377.5,
88,2026-02-25,13:55:18,OPTIDX_NIFTY_02MAR2026_CE_25600,OPTIDX,NIFTY,02MAR2026,CE,25600,65,96.15,6249.75,
88,2026-02-25,10:50:22,OPTIDX_NIFTY_02MAR2026_CE_25600,OPTIDX,NIFTY,02MAR2026,CE,25600,-65,173,-11245.0,
88,2026-02-25,14:55:00,OPTIDX_NIFTY_02MAR2026_PE_25100,OPTIDX,NIFTY,02MAR2026,PE,25100,-65,43.2,-2808.0,
88,2026-02-25,12:37:09,OPTIDX_NIFTY_02MAR2026_PE_25100,OPTIDX,NIFTY,02MAR2026,PE,25100,65,38.25,2486.25,
88,2026-02-25,14:55:00,OPTIDX_SENSEX_26FEB2026_CE_83200,OPTIDX,SENSEX,26FEB2026,CE,83200,-20,34.75,-695.0,
88,2026-02-25,13:27:32,OPTIDX_SENSEX_26FEB2026_CE_83200,OPTIDX,SENSEX,26FEB2026,CE,83200,20,33.55,671.0,
88,2026-02-25,14:55:00,OPTIDX_SENSEX_26FEB2026_PE_81000,OPTIDX,SENSEX,26FEB2026,PE,81000,-20,26.4,-528.0,
88,2026-02-25,13:27:32,OPTIDX_SENSEX_26FEB2026_PE_81000,OPTIDX,SENSEX,26FEB2026,PE,81000,20,42.9,858.0,
87,2026-02-24,14:00:20,OPTIDX_SENSEX_26FEB2026_CE_82600,OPTIDX,SENSEX,26FEB2026,CE,82600,20,268.64999,5372.9998,
87,2026-02-24,09:56:36,OPTIDX_SENSEX_26FEB2026_CE_82600,OPTIDX,SENSEX,26FEB2026,CE,82600,-20,454.29999,-9085.9998,
87,2026-02-24,13:31:25,OPTIDX_SENSEX_26FEB2026_PE_82600,OPTIDX,SENSEX,26FEB2026,PE,82600,20,734.20001,14684.0002,
87,2026-02-24,09:56:36,OPTIDX_SENSEX_26FEB2026_PE_82600,OPTIDX,SENSEX,26FEB2026,PE,82600,-20,438.10001,-8762.0002,
87,2026-02-24,14:25:01,OPTIDX_SENSEX_26FEB2026_PE_81200,OPTIDX,SENSEX,26FEB2026,PE,81200,-20,115.5,-2310.0,
87,2026-02-24,13:31:16,OPTIDX_SENSEX_26FEB2026_PE_81200,OPTIDX,SENSEX,26FEB2026,PE,81200,20,142.25,2845.0,
87,2026-02-24,12:28:24,OPTIDX_NIFTY_24FEB2026_PE_25500,OPTIDX,NIFTY,24FEB2026,PE,25500,65,88.8,5772.0,
87,2026-02-24,09:55:19,OPTIDX_NIFTY_24FEB2026_PE_25500,OPTIDX,NIFTY,24FEB2026,PE,25500,-65,55.4,-3601.0,
87,2026-02-24,12:28:00,OPTIDX_NIFTY_24FEB2026_CE_25500,OPTIDX,NIFTY,24FEB2026,CE,25500,65,14.9,968.5,
87,2026-02-24,09:55:19,OPTIDX_NIFTY_24FEB2026_CE_25500,OPTIDX,NIFTY,24FEB2026,CE,25500,-65,71.75,-4663.75,
87,2026-02-24,14:25:01,OPTIDX_NIFTY_24FEB2026_PE_25400,OPTIDX,NIFTY,24FEB2026,PE,25400,65,24.3,1579.5,
87,2026-02-24,14:00:33,OPTIDX_NIFTY_24FEB2026_PE_25400,OPTIDX,NIFTY,24FEB2026,PE,25400,-65,31.05,-2018.25,
87,2026-02-24,13:33:24,OPTIDX_NIFTY_24FEB2026_PE_25400,OPTIDX,NIFTY,24FEB2026,PE,25400,65,75.95,4936.75,
87,2026-02-24,12:28:27,OPTIDX_NIFTY_24FEB2026_PE_25400,OPTIDX,NIFTY,24FEB2026,PE,25400,-65,30,-1950.0,
87,2026-02-24,14:25:01,OPTIDX_NIFTY_24FEB2026_CE_25400,OPTIDX,NIFTY,24FEB2026,CE,25400,65,35.8,2327.0,
87,2026-02-24,14:00:33,OPTIDX_NIFTY_24FEB2026_CE_25400,OPTIDX,NIFTY,24FEB2026,CE,25400,-65,42.05,-2733.25,
87,2026-02-24,14:00:29,OPTIDX_NIFTY_24FEB2026_CE_25400,OPTIDX,NIFTY,24FEB2026,CE,25400,65,39.6,2574.0,
87,2026-02-24,12:28:27,OPTIDX_NIFTY_24FEB2026_CE_25400,OPTIDX,NIFTY,24FEB2026,CE,25400,-65,56.7,-3685.5,
87,2026-02-24,14:25:01,OPTIDX_NIFTY_24FEB2026_CE_25750,OPTIDX,NIFTY,24FEB2026,CE,25750,-65,0.8,-52.0,
87,2026-02-24,09:54:29,OPTIDX_NIFTY_24FEB2026_CE_25750,OPTIDX,NIFTY,24FEB2026,CE,25750,65,7.85,510.25,
87,2026-02-24,14:25:01,OPTIDX_NIFTY_24FEB2026_PE_25300,OPTIDX,NIFTY,24FEB2026,PE,25300,-65,4,-260.0,
87,2026-02-24,09:54:29,OPTIDX_NIFTY_24FEB2026_PE_25300,OPTIDX,NIFTY,24FEB2026,PE,25300,65,9.3,604.5,
86,2026-02-23,14:55:02,OPTIDX_SENSEX_26FEB2026_CE_83300,OPTIDX,SENSEX,26FEB2026,CE,83300,20,430.89999,8617.9998,
86,2026-02-23,09:45:32,OPTIDX_SENSEX_26FEB2026_CE_83300,OPTIDX,SENSEX,26FEB2026,CE,83300,-20,553.15002,-11063.0004,
86,2026-02-23,14:55:02,OPTIDX_SENSEX_26FEB2026_PE_83300,OPTIDX,SENSEX,26FEB2026,PE,83300,20,488.25,9765.0,
86,2026-02-23,09:45:32,OPTIDX_SENSEX_26FEB2026_PE_83300,OPTIDX,SENSEX,26FEB2026,PE,83300,-20,425.5,-8510.0,
86,2026-02-23,13:03:28,OPTIDX_NIFTY_24FEB2026_PE_25750,OPTIDX,NIFTY,24FEB2026,PE,25750,65,168.25,10936.25,
86,2026-02-23,09:47:18,OPTIDX_NIFTY_24FEB2026_PE_25750,OPTIDX,NIFTY,24FEB2026,PE,25750,-65,103.6,-6734.0,
86,2026-02-23,13:30:22,OPTIDX_NIFTY_24FEB2026_CE_25750,OPTIDX,NIFTY,24FEB2026,CE,25750,65,52.65,3422.25,
